date, pm25, pm10, o3, no2, so2, co
2020/3/8, 27, 10, 24, , , 
2020/3/10, 47, 23, 26, , , 
2020/3/11, 46, 23, 26, , , 
2020/3/12, 26, 12, 27, , , 
2020/3/13, 13, 13, 32, , , 
2020/3/14, 13, 21, 39, , , 
2020/3/15, 22, 24, 35, , , 
2020/3/16, 34, 24, 40, , , 
2020/3/17, 35, 25, 23, , , 
2020/3/18, 26, 16, 25, , , 
2020/3/19, 18, 10, 39, , , 
2020/3/20, 16, 22, 29, , , 
2020/3/21, 29, 18, 34, , , 
2020/3/22, 19, 18, 45, , , 
2020/3/23, 22, 29, 45, , , 
2020/3/24, 30, 16, 43, , , 
2020/3/25, 16, 16, 42, , , 
2020/3/26, 13, 28, 33, , , 
2020/3/27, 20, 82, 42, , , 
2020/3/28, 52, 16, 42, , , 
2020/3/29, 21, 20, 42, , , 
2020/3/30, 27, 16, 45, , , 
2020/3/31, 18, 23, 46, , , 
2020/4/1, 34, 21, 46, , , 
2020/2/2, 40, 28, 24, , , 
2020/2/3, 59, 34, 32, , , 
2020/2/4, 30, 12, 31, , , 
2020/2/5, 18, 10, 26, , , 
2020/2/6, 25, 18, 29, , , 
2020/2/7, 28, 16, 29, , , 
2020/2/8, 22, 14, 31, , , 
2020/2/9, 41, , 33, , , 
2020/2/10, 27, , 27, , , 
2020/2/11, 17, , 20, , , 
2020/2/12, 18, , 28, , , 
2020/2/13, 51, , 30, , , 
2020/2/14, 65, , 26, , , 
2020/2/15, 43, , 38, , , 
2020/2/16, 33, , 39, , , 
2020/2/17, 23, , 35, , , 
2020/2/18, 14, , 27, , , 
2020/2/19, 29, , 27, , , 
2020/2/20, 32, , 23, , , 
2020/2/21, 43, , 22, , , 
2020/2/22, 42, 35, 35, , , 
2020/2/23, 37, 23, 40, , , 
2020/2/24, 37, 11, 35, , , 
2020/2/25, 19, 15, 39, , , 
2020/2/26, 19, 17, 31, , , 
2020/2/27, 37, 17, 35, , , 
2020/2/28, 54, 20, 25, , , 
2020/2/29, 42, , , , , 
2020/1/2, 42, 14, 30, , , 
2020/1/3, 13, 11, 27, , , 
2020/1/4, 34, 12, 27, , , 
2020/1/5, 61, 24, 26, , , 
2020/1/6, 74, 24, 28, , , 
2020/1/7, 65, 18, 27, , , 
2020/1/8, 26, 16, 24, , , 
2020/1/9, 37, 21, 31, , , 
2020/1/10, 23, 20, 33, , , 
2020/1/11, 18, 14, 28, , , 
2020/1/12, 40, 25, 33, , , 
2020/1/13, 57, 24, 17, , , 
2020/1/14, 73, 26, 20, , , 
2020/1/17, 35, 16, 29, , , 
2020/1/18, 44, 12, 34, , , 
2020/1/19, 28, 13, 35, , , 
2020/1/20, 25, 12, 27, , , 
2020/1/21, 24, 14, 21, , , 
2020/1/22, 25, 11, 28, , , 
2020/1/23, 13, 17, 28, , , 
2020/1/24, 23, 31, 27, , , 
2020/1/25, 61, 23, 30, , , 
2020/1/26, 51, 17, 30, , , 
2020/1/27, 36, 20, 35, , , 
2020/1/28, 17, 14, 31, , , 
2020/1/29, 20, 22, 27, , , 
2020/1/30, 25, 18, 33, , , 
2020/1/31, 19, 19, 30, , , 
2020/2/1, 29, 16, 34, , , 
2019/10/2, 10, 19, 42, , , 
2019/10/3, 18, 19, 26, , , 
2019/10/4, 6, 18, 24, , , 
2019/10/5, 26, 17, 33, , , 
2019/10/6, 16, 13, 31, , , 
2019/10/7, 29, 23, 30, , , 
2019/10/8, 21, 24, 38, , , 
2019/10/9, 22, 19, 28, , , 
2019/10/10, 18, 18, 29, , , 
2019/10/11, 13, 22, 25, , , 
2019/10/12, 18, 30, 34, , , 
2019/10/13, 27, 37, 40, , , 
2019/10/14, 36, 19, 18, , , 
2019/10/15, 18, 13, 28, , , 
2019/10/16, 15, 24, 32, , , 
2019/10/17, 21, 36, 37, , , 
2019/10/18, 37, 25, 9, , , 
2019/10/19, 18, 20, , , , 
2019/10/20, 21, 29, , , , 
2019/10/21, 21, 24, , , , 
2019/10/22, 28, 30, , , , 
2019/10/23, 34, 23, 28, , , 
2019/10/24, 51, 37, 29, , , 
2019/10/25, 28, 25, 24, , , 
2019/10/26, 37, 19, 32, , , 
2019/10/27, 42, 26, 35, , , 
2019/10/28, 40, 35, 35, , , 
2019/10/29, 30, 28, 37, , , 
2019/10/30, 36, 43, 36, , , 
2019/10/31, 47, 21, 32, , , 
2019/11/1, 24, 29, 27, , , 
2019/11/2, 38, 26, 32, , , 
2019/11/3, 30, 27, 33, , , 
2019/11/4, 43, 29, 26, , , 
2019/11/5, 48, 35, 21, , , 
2019/11/6, 41, 21, 34, , , 
2019/11/7, 24, 15, 18, , , 
2019/11/8, 9, 26, 10, , , 
2019/11/9, 29, 26, 27, , , 
2019/11/10, 31, 24, 24, , , 
2019/11/11, 33, 31, 18, , , 
2019/11/12, 18, 17, 16, , , 
2019/11/13, 26, 17, 22, , , 
2019/11/14, 34, 25, 26, , , 
2019/11/15, 32, 25, 31, , , 
2019/11/16, 35, 31, 34, , , 
2019/11/17, 39, 32, 25, , , 
2019/11/18, 56, 30, 29, , , 
2019/11/19, 70, 31, 19, , , 
2019/11/20, 54, 13, 27, , , 
2019/11/21, 16, 19, 28, , , 
2019/11/22, 25, 13, 31, , , 
2019/11/23, 23, 22, 26, , , 
2019/11/24, 39, 12, 27, , , 
2019/11/25, 26, 14, 25, , , 
2019/11/26, 10, 28, 34, , , 
2019/11/27, 18, 14, 25, , , 
2019/11/28, 19, 11, 16, , , 
2019/11/29, 15, 18, 31, , , 
2019/11/30, 17, 11, 36, , , 
2019/12/1, 13, 18, 25, , , 
2019/12/2, 48, 22, 25, , , 
2019/12/3, 34, 17, 21, , , 
