date, pm25, pm10, o3, no2, so2, co
2015/4/30, 62, 9, 13, 14, 1, 3
2015/5/1, 25, 8, 14, 13, 1, 4
2015/5/2, 17, 10, 13, 14, 1, 3
2015/5/3, 12, 9, 16, 5, 1, 3
2015/5/4, 19, 10, 14, 13, 2, 5
2015/5/5, 26, 13, 18, 12, 2, 6
2015/5/6, 38, 49, 19, 8, 1, 2
2015/5/7, 60, 28, 17, 11, 1, 2
2015/5/8, 37, 15, 18, 12, 2, 3
2015/5/9, 29, 15, 18, 12, 1, 4
2015/5/10, 34, 12, 20, 8, , 3
2015/5/11, 35, 12, 16, 7, , 
2015/5/12, 23, 10, 16, 10, 1, 2
2015/5/13, 20, 11, 19, 9, , 
2015/5/14, 27, 12, 15, 12, , 2
2015/5/15, 28, 14, 14, 10, , 2
2015/5/16, 24, 13, 18, 9, , 2
2015/5/17, 22, 11, 15, 12, 2, 4
2015/5/18, 33, 14, 4, 19, 2, 7
2015/5/19, 42, 18, 3, 16, 2, 7
2015/5/20, 52, 12, 14, 15, 1, 4
2015/5/21, 35, 13, 15, 13, 1, 4
2015/5/22, 34, 11, 17, 11, , 2
2015/5/23, 26, 11, 9, 11, 1, 3
2015/5/24, 21, 14, 16, 11, 2, 4
2015/5/25, 35, 19, 5, 18, 2, 7
2015/5/26, 47, 25, 8, 16, 2, 6
2015/5/27, 54, 21, 9, 18, 2, 6
2015/5/28, 49, 22, 7, 20, 2, 7
2015/5/29, 56, 17, 7, 18, 2, 5
2015/5/30, 39, 26, 6, 16, 2, 6
2015/5/31, 52, 14, 9, 13, 1, 5
2015/6/1, 45, 13, 19, 13, 1, 3
2015/6/2, 36, 15, 15, 16, 1, 2
2015/6/3, 28, 13, 7, 15, 1, 3
2015/6/4, 25, 27, , 28, 1, 
2015/6/5, 55, 15, 12, 17, 1, 4
2015/6/6, 44, 13, 17, 13, 2, 4
2015/6/7, 37, 17, 16, 13, 1, 6
2015/6/8, 56, 11, 20, 10, 1, 3
2015/6/9, 40, 10, 16, 16, 1, 3
2015/6/10, 26, 20, 11, 19, 2, 4
2015/6/11, 34, 20, 9, 19, 1, 4
2015/6/12, 33, 18, 6, 20, 2, 4
2015/6/13, 38, 21, 15, 16, 2, 6
2015/6/14, 48, 21, 13, 14, 2, 7
2015/6/15, 55, 17, 2, 19, 1, 6
2015/6/16, 53, 13, 3, 18, 2, 5
2015/6/17, 42, 10, 4, 17, 2, 6
2015/6/18, 32, 10, 10, 15, 1, 4
2015/6/19, 32, 8, 18, 12, , 2
2015/6/20, 19, 8, 18, 10, 1, 3
2015/6/21, 16, 9, 9, 12, 1, 3
2015/6/22, 25, 12, 8, 17, 2, 6
2015/6/23, 45, 18, 10, 17, 2, 6
2015/6/24, 44, 18, 8, 19, 2, 7
2015/6/25, 42, 21, 14, 15, 1, 6
2015/6/26, 43, 14, 14, 16, 2, 4
2015/6/27, 34, 23, 10, 17, 3, 7
2015/6/28, 54, 18, 14, 13, 1, 8
2015/6/29, 57, 16, 10, 20, 3, 6
2015/6/30, 55, 26, 3, 21, 3, 9
2015/7/1, 61, 24, 14, 17, 2, 5
2015/1/2, 33, 25, 20, 6, 1, 3
2015/1/3, 39, 20, 25, 5, 2, 2
2015/1/4, 40, 14, 42, 4, 2, 2
2015/1/5, 26, 19, 20, 6, 2, 2
2015/1/6, 35, 20, 16, 6, 1, 2
2015/1/7, 29, 11, 14, 6, 2, 2
2015/1/8, 26, 13, 26, 8, 2, 2
2015/1/9, 28, 22, 23, 14, 2, 3
2015/1/10, 28, 24, 33, 8, 5, 2
2015/1/11, 41, 11, 21, 4, 1, 2
2015/1/12, 29, 7, 15, 4, , 2
2015/1/13, 22, 8, 25, 8, 2, 3
2015/1/14, 15, 10, 26, 7, 2, 3
2015/1/15, 24, 10, 21, 7, 1, 2
2015/1/16, 29, 17, 33, 9, 1, 2
2015/1/17, 23, 15, 28, 8, 1, 2
2015/1/18, 53, , , , , 
2015/1/20, 40, 15, 18, 8, 1, 
2015/1/21, 26, 15, 22, 6, , 
2015/1/22, 18, 17, 17, 7, 1, 2
2015/1/23, 26, 15, 31, 7, 2, 2
2015/1/24, 34, 20, 24, 5, 3, 2
2015/1/25, 37, 11, 34, 5, 1, 2
2015/1/26, 35, 18, 14, 4, 1, 
2015/1/27, 38, 8, 10, 9, 1, 3
2015/1/28, 18, 6, 11, 8, 1, 2
2015/1/29, 19, 7, 14, 5, 1, 
2015/1/30, 35, 9, 14, 6, 1, 
2015/1/31, 29, 11, 21, 7, 1, 3
2015/2/1, 29, 11, 19, 5, 1, 2
2015/2/2, 17, 13, 13, 5, 1, 2
2015/2/3, 24, 15, 15, 8, 1, 2
2015/2/4, 30, 17, 16, 8, 1, 2
2015/2/5, 19, 15, 10, 8, 1, 3
2015/2/6, 28, 13, 14, 9, 1, 3
2015/2/7, 24, 11, 23, 7, 1, 2
2015/2/8, 18, 11, 50, 10, 2, 3
2015/2/9, 19, 24, 23, 5, 1, 3
2015/2/10, 46, 28, 17, 8, 1, 2
2015/2/11, 43, 15, 19, 8, 1, 3
2015/2/12, 22, 16, 18, 8, 1, 3
2015/2/13, 32, 14, 15, 9, 1, 3
2015/2/14, 29, 13, 20, 8, 1, 3
2015/2/15, 35, 15, 32, 7, 2, 3
2015/2/16, 33, 17, 20, 9, 2, 2
2015/2/17, 32, 15, 18, 8, 1, 2
2015/2/18, 26, 18, 14, 7, 2, 3
2015/2/19, 28, 21, 15, 10, 1, 3
2015/2/20, 23, 21, 12, 11, 2, 4
2015/2/21, 34, 12, 19, 8, 1, 2
2015/2/22, 21, 9, 4, 16, 1, 
2015/2/23, 22, 14, 15, 8, 1, 4
2015/2/24, 16, 14, 17, 7, 1, 3
2015/2/25, 27, 18, 15, 8, 1, 2
2015/2/26, 34, 19, 18, 12, 1, 3
2015/2/27, 22, 17, 20, 12, 2, 3
2015/2/28, 26, 13, 27, 11, 3, 4
2015/3/1, 30, 13, 36, 7, 1, 3
2015/3/2, 29, 19, 16, 8, 1, 3
2015/3/3, 51, 18, 22, 12, 4, 3
2015/3/4, 26, 21, 24, 11, 1, 2
2015/3/5, 22, 22, 19, 10, 1, 3
2015/3/6, 47, 24, 19, 13, 1, 3
2015/3/7, 51, 23, 19, 9, 2, 3
2015/3/8, 26, 21, 24, 8, 1, 3
2015/3/9, 27, 23, 39, 12, 1, 3
2015/3/10, 49, 26, 21, 11, 1, 3
2015/3/11, 56, 23, 31, 13, 1, 3
2015/3/12, 49, 21, 22, 13, 1, 4
2015/3/13, 47, 22, 18, 7, , 2
2015/3/14, 53, , , , , 
2015/3/18, 31, 25, 28, 17, 4, 4
2015/3/19, 30, 28, 35, 16, 1, 4
2015/3/20, 49, 27, 19, 12, 1, 4
2015/3/21, 46, 23, 18, 4, , 
2015/3/22, 49, 17, 17, 7, 1, 2
2015/3/23, 26, 15, 19, 11, 2, 3
2015/3/24, 29, 15, 15, 14, 2, 4
2015/3/25, 28, 12, 19, 12, 1, 3
2015/3/26, 38, 19, 26, 11, 2, 4
2015/3/27, 37, 20, 19, 7, , 1
2015/3/28, 44, 16, 22, 10, 1, 3
2015/3/29, 23, 13, 29, 10, 1, 3
2015/3/30, 15, 15, 20, 16, 1, 3
2015/3/31, 20, 13, 15, 16, 1, 4
2015/4/1, 29, 11, 15, 13, 1, 4
2014/10/2, 48, 17, 22, 16, 1, 2
2014/10/3, 30, 20, 21, 15, 2, 3
2014/10/4, 36, 19, 23, 13, 1, 3
2014/10/5, 29, 23, 34, 10, 1, 4
2014/10/6, 57, 25, 26, 7, 4, 3
2014/10/7, 42, 24, 25, 10, 1, 2
2014/10/8, 55, 17, 19, 7, 1, 
2014/10/9, 41, 14, 19, 12, 1, 2
2014/10/10, 31, 14, 20, 16, 2, 3
2014/10/11, 25, 18, 33, 13, 3, 4
2014/10/12, 44, 25, 35, 13, 2, 5
2014/10/13, 65, 29, 19, 18, 1, 3
2014/10/14, 62, 13, 16, 8, , 2
2014/10/15, 49, 7, 18, 7, , 
2014/10/16, 34, 11, 22, 15, 2, 3
2014/10/17, 43, 14, 17, 12, 1, 3
2014/10/18, 35, 13, 15, 10, , 
2014/10/19, 26, 11, 22, 12, 2, 3
2014/10/20, 21, 16, 17, 9, 3, 3
2014/10/21, 34, 15, 17, 12, , 2
2014/10/22, 37, 9, 18, 11, 1, 2
2014/10/23, 28, 15, 13, 19, 3, 4
2014/10/24, 26, 22, , , , 
2014/10/25, 46, 24, 34, 7, 1, 3
2014/10/26, 51, 24, 39, 6, 1, 
2014/10/27, 54, 22, 33, 8, 2, 2
2014/10/28, 51, 28, 21, 10, 1, 2
2014/10/29, 60, 18, 23, 10, 1, 2
2014/10/30, 42, 26, 32, 16, 2, 3
2014/10/31, 43, 27, 41, 22, 2, 4
2014/11/1, 55, 27, 37, 5, 1, 2
2014/11/2, 59, 13, 23, 6, 1, 1
2014/11/3, 60, 14, 20, 11, 1, 2
2014/11/4, 23, 19, 22, 10, 1, 2
2014/11/5, 25, 23, 22, 14, 3, 3
2014/11/6, 40, 22, 21, 9, 1, 2
2014/11/7, 53, 25, 20, , 1, 3
2014/11/8, 46, 16, 27, 8, 1, 4
2014/11/9, 31, 17, 29, 7, 1, 2
2014/11/10, 27, 22, 25, 6, 1, 
2014/11/11, 40, 19, 19, 8, 2, 2
2014/11/12, 45, 21, 19, 10, 1, 
2014/11/13, 38, 17, 20, 9, 1, 
2014/11/14, 28, 20, 53, 14, 2, 3
2014/11/15, 31, 29, 21, 6, 1, 2
2014/11/16, 51, 21, 27, 6, 1, 
2014/11/17, 39, 11, 31, 11, 1, 2
2014/11/18, 50, 16, 28, 11, 1, 2
2014/11/19, 25, 19, 22, 7, 1, 
2014/11/20, 28, 20, 39, 13, 2, 3
2014/11/21, 32, 26, 39, 15, 2, 3
2014/11/22, 57, 25, 27, 6, 1, 2
2014/11/23, 57, 25, 53, 11, 4, 3
2014/11/24, 36, 24, 32, 13, 2, 2
2014/11/25, 55, 22, 20, 9, 1, 2
2014/11/26, 53, 23, 18, 5, , 2
2014/11/27, 38, 21, 14, 7, 1, 
2014/11/28, 27, 16, 18, 10, 1, 2
2014/11/29, 34, 14, 25, 9, 2, 3
2014/11/30, 15, 19, 31, 9, 2, 3
2014/12/1, 32, 15, 36, 14, 3, 2
2014/12/2, 42, 17, 32, 7, 2, 2
2014/12/3, 34, 22, 48, 16, 2, 3
2014/12/4, 46, 15, 30, 15, 1, 3
2014/12/5, 30, 12, 38, 16, 2, 2
2014/12/6, 27, 15, 43, 10, 1, 3
2014/12/7, 38, 11, 38, 10, 2, 
2014/12/8, 33, 12, 28, 14, 1, 3
2014/12/9, 26, 16, 18, 7, 1, 2
2014/12/10, 25, 15, 17, 12, 3, 3
2014/12/11, 37, , 19, 10, 1, 3
2014/12/14, 23, 13, 27, 7, 1, 3
2014/12/15, 17, 18, 23, 10, 2, 3
2014/12/16, 25, 20, 21, 14, 5, 3
2014/12/17, 26, 34, 17, 8, 1, 3
2014/12/18, 51, 32, 21, 10, 1, 2
2014/12/19, 37, 30, 17, 6, , 3
2014/12/20, 48, 18, 19, 7, 1, 
2014/12/21, 30, 17, 23, 7, 1, 3
2014/12/22, 18, 17, 18, 8, 4, 2
2014/12/23, 15, 15, 24, 10, 1, 3
2014/12/24, 20, 16, 18, 8, 1, 4
2014/12/25, 36, 20, 32, 5, 2, 3
2014/12/26, 38, 12, 21, 4, , 2
2014/12/27, 38, 18, 13, 3, 1, 1
2014/12/28, 47, 13, 18, 5, 5, 2
2014/12/29, 18, , , , , 
2014/7/2, 19, 12, 7, 17, 1, 3
2014/7/3, 27, 27, 9, 23, 3, 5
2014/7/4, 61, 28, 14, 23, 2, 8
2014/7/5, 68, 19, 19, 14, 1, 4
2014/7/6, 54, 9, 17, 8, , 2
2014/7/7, 26, 10, 15, 14, 1, 3
2014/7/8, 22, 14, 11, 19, 3, 3
2014/7/9, 27, 24, 17, 15, 3, 6
2014/7/10, 51, 14, 16, 11, 1, 1
2014/7/11, 34, 12, 14, 15, 1, 3
2014/7/12, 26, 11, 19, 10, 1, 2
2014/7/13, 26, 10, 19, 7, , 1
2014/7/14, 25, 13, 14, 16, , 3
2014/7/15, 35, 15, 3, 23, 2, 5
2014/7/16, 44, 18, 10, 15, 1, 6
2014/7/17, 53, 11, 14, 15, 1, 3
2014/7/18, 54, 13, 17, 13, 2, 3
2014/7/19, 47, 13, 19, 7, , 1
2014/7/20, 38, 15, 18, 9, , 2
2014/7/21, 51, 16, 12, 18, 1, 4
2014/7/22, 43, 15, 14, 18, 2, 5
2014/7/23, 46, 15, 11, 21, 3, 5
2014/7/24, 47, 21, 6, 23, 2, 8
2014/7/25, 57, 19, 14, 17, 2, 5
2014/7/26, 55, 12, 11, 18, 1, 4
2014/7/27, 41, 9, 17, 22, 1, 4
2014/7/28, 50, 11, 12, 19, 2, 5
2014/7/29, 39, 14, 15, 12, 2, 7
2014/7/30, 40, 9, 19, 12, 1, 3
2014/7/31, 22, 11, 18, 11, 1, 2
2014/8/1, 26, 12, 20, 8, , 1
2014/8/2, 25, 11, 20, 9, , 2
2014/8/3, 33, 13, 18, 12, 1, 3
2014/8/4, 36, 16, 13, 22, 1, 5
2014/8/5, 46, 21, 17, 21, 2, 4
2014/8/6, 50, 39, 18, 24, 2, 6
2014/8/7, 63, 31, 15, 17, 4, 3
2014/8/8, 65, 25, 10, 23, 2, 6
2014/8/9, 52, 20, 19, 19, 2, 6
2014/8/10, 63, 18, 17, 12, 1, 4
2014/8/11, 73, 14, 17, 12, , 
2014/8/12, 49, 14, 13, 14, , 2
2014/8/14, 42, 15, 15, 18, 2, 3
2014/8/15, 40, 15, 14, 19, 2, 4
2014/8/16, 44, 14, 12, 16, 1, 6
2014/8/17, 43, 9, 14, 12, , 3
2014/8/19, 19, 8, 20, 9, , 
2014/8/20, 17, 13, 19, 9, , 
2014/8/21, 48, 13, 18, 13, 1, 3
2014/8/22, 31, 9, 18, 14, 1, 3
2014/8/23, 27, 10, 16, 15, 1, 4
2014/8/24, 46, 9, 19, 13, 1, 3
2014/8/25, 41, 12, 16, 16, 1, 5
2014/8/26, 51, 11, 12, 18, 1, 3
2014/8/27, 27, 11, 19, 9, , 2
2014/8/28, 21, 12, 18, 12, , 2
2014/8/29, 30, 15, 18, 10, , 3
2014/8/30, 39, 11, 19, 5, , 
2014/8/31, 32, 9, 14, 5, , 
2014/9/2, 42, 13, 16, 14, 1, 3
2014/9/3, 39, 10, 18, 7, , 1
2014/9/4, 40, 10, 17, 10, 1, 
2014/9/5, 32, 11, 17, 10, , 2
2014/9/6, 22, 10, 17, 10, , 2
2014/9/7, 24, 11, 10, 13, , 3
2014/9/8, 33, 10, 17, 11, 2, 3
2014/9/9, 44, 11, 17, 12, 2, 3
2014/9/10, 39, 10, 18, 13, 2, 2
2014/9/11, 25, 12, 21, 12, 1, 2
2014/9/12, 42, 17, 18, 9, 1, 
2014/9/13, 40, 16, 17, 11, 1, 2
2014/9/14, 30, 12, 26, 9, 1, 3
2014/9/15, 28, 15, 22, 13, 1, 2
2014/9/16, 40, 17, 18, 16, 1, 3
2014/9/17, 38, 15, 20, 8, 1, 1
2014/9/18, 57, 10, 20, 9, , 1
2014/9/19, 36, 12, 17, 17, 1, 2
2014/9/20, 30, 14, 11, 14, , 3
2014/9/22, 26, 15, 19, 12, 1, 2
2014/9/23, 23, 18, 19, 15, 1, 4
2014/9/24, 43, 17, 21, 16, 3, 4
2014/9/25, 42, 19, 17, 16, 2, 3
2014/9/26, 41, 12, 21, 9, 1, 2
2014/9/27, 35, 12, 20, 9, 1, 3
2014/9/28, 28, 11, 25, 10, 2, 5
2014/9/29, 38, 14, 28, 13, 2, 2
2014/9/30, 43, 25, 27, 16, 1, 3
2014/10/1, 55, 21, 21, 7, , 1
2014/4/2, 31, 17, 22, 15, 2, 5
2014/4/3, 38, 20, 22, 17, 4, 5
2014/4/4, 44, 15, 16, 14, 1, 4
2014/4/5, 35, 10, 20, 9, 1, 4
2014/4/6, 23, 9, 17, 6, , 2
2014/4/7, 16, 10, 15, 11, 1, 3
2014/4/8, 19, 13, 14, 14, 1, 3
2014/4/9, 19, 18, 15, 16, 1, 5
2014/4/10, 33, 19, 2, 21, 1, 6
2014/4/11, 34, 14, 16, 13, , 5
2014/4/12, 25, 8, 16, 6, , 3
2014/4/13, 21, 9, 18, 4, 1, 
2014/4/14, 21, 12, 15, 10, 1, 3
2014/4/15, 27, 11, 11, 10, , 2
2014/4/16, 23, 14, 17, 11, 1, 2
2014/4/17, 30, 18, 18, 12, 1, 2
2014/4/18, 31, 13, 24, 9, , 2
2014/4/19, 29, 18, 21, 11, 1, 3
2014/4/20, 42, 16, 28, 9, 1, 2
2014/4/21, 27, 16, 30, 9, 1, 3
2014/4/22, 32, 23, 14, 22, 2, 5
2014/4/23, 47, 25, 16, 23, 2, 6
2014/4/24, 53, 24, 16, 23, 2, 5
2014/4/25, 48, 24, 19, 9, 1, 2
2014/4/26, 36, 14, 6, 17, 1, 4
2014/4/27, 32, 17, 19, 9, 1, 3
2014/4/28, 35, 15, 13, 15, 3, 3
2014/4/29, 23, 15, 16, 16, 2, 3
2014/4/30, 29, 14, 15, 13, 1, 2
2014/5/1, 35, 13, 16, 17, 1, 3
2014/5/2, 33, 19, 16, 16, 1, 4
2014/5/3, 31, 14, 17, 10, 1, 2
2014/5/4, 27, 6, 18, 4, , 1
2014/5/5, 12, 11, 16, 11, 2, 2
2014/5/7, 20, 15, 16, 13, 1, 3
2014/5/8, 26, 18, 16, 13, 1, 2
2014/5/9, 27, 17, 11, 19, 1, 4
2014/5/10, 22, 17, 15, 13, 1, 5
2014/5/11, 39, 14, 18, 9, , 2
2014/5/12, 33, 14, 17, 13, 1, 2
2014/5/13, 34, 16, 14, 19, 2, 4
2014/5/14, 33, 22, 9, 20, 2, 6
2014/5/15, 47, 18, 13, 20, 1, 4
2014/5/16, 45, 19, 12, 22, 2, 5
2014/5/17, 52, 20, 19, 18, 2, 6
2014/5/18, 55, 18, 12, 18, 1, 5
2014/5/19, 58, 21, 12, 18, 1, 5
2014/5/20, 50, 20, 9, 21, 1, 4
2014/5/21, 39, 30, 15, 19, 2, 5
2014/5/22, 60, 26, 12, 20, 1, 7
2014/5/23, 52, 27, 13, 22, 2, 5
2014/5/25, 46, 20, 18, 15, 1, 6
2014/5/26, 48, 22, 14, 22, 4, 6
2014/5/27, 56, 26, 16, 19, 3, 5
2014/5/28, 55, 18, 19, 11, 1, 1
2014/5/29, 50, 12, 16, 15, 1, 2
2014/5/30, 26, 15, 16, 17, 1, 3
2014/5/31, 24, 15, 16, 16, 1, 4
2014/6/1, 33, 13, 9, 16, 1, 6
2014/6/2, 29, 11, 9, 17, 1, 4
2014/6/3, 43, 13, 14, 14, 2, 5
2014/6/4, 48, 12, 12, 18, 1, 3
2014/6/5, 33, 14, 7, 18, 1, 5
2014/6/6, 23, 10, 15, 12, , 3
2014/6/7, 29, 10, 18, 10, 1, 4
2014/6/8, 39, 11, 17, 11, , 4
2014/6/9, 48, 10, 16, 10, , 3
2014/6/10, 48, 9, 13, 16, 2, 5
2014/6/11, 50, 15, 8, 20, 4, 6
2014/6/12, 44, 30, 10, 18, 2, 9
2014/6/13, 59, 24, 4, 19, 3, 8
2014/6/14, 57, 23, 12, 14, 2, 6
2014/6/15, 48, 8, 17, 7, , 3
2014/6/16, 50, 11, 12, 15, 1, 3
2014/6/17, 42, 13, 14, 16, 1, 3
2014/6/18, 43, 14, 13, 16, 2, 3
2014/6/19, 16, 21, 10, 18, 3, 6
2014/6/20, 39, 18, 6, 22, 3, 6
2014/6/21, 37, 23, 14, 16, 2, 6
2014/6/22, 61, 14, 11, 22, 1, 6
2014/6/23, 44, 17, 9, 16, 2, 6
2014/6/24, 53, 15, 20, 6, , 1
2014/6/25, 42, 17, 19, 12, 1, 2
2014/6/26, 31, 14, 15, 19, 1, 3
2014/6/27, 32, 16, 13, 18, 1, 3
2014/6/28, 31, 15, 20, 8, 1, 2
2014/6/29, 40, 11, 21, 3, , 1
2014/6/30, 32, 8, 18, 9, , 1
2014/7/1, 25, 12, 17, 13, 1, 2
2014/1/2, 32, 23, 28, 9, 1, 3
2014/1/3, 44, 29, 20, 7, , 
2014/1/4, 47, 29, 23, 4, 1, 2
2014/1/5, 52, 27, 21, 6, 1, 
2014/1/6, 44, 24, 17, 8, 1, 2
2014/1/7, 39, 23, 12, 4, 1, 
2014/1/8, 33, 12, 8, 9, 1, 
2014/1/9, 23, 10, 12, 5, , 1
2014/1/10, 19, 11, 14, 9, 3, 2
2014/1/11, 18, 15, 35, 9, 2, 3
2014/1/12, 23, 16, 23, 4, 1, 2
2014/1/13, 38, 19, 16, 6, 1, 2
2014/1/14, 37, 21, 20, 6, 3, 2
2014/1/15, 34, 22, 26, 9, 4, 2
2014/1/16, 35, 21, 19, 8, 6, 2
2014/1/17, 36, 19, 19, 8, 3, 2
2014/1/18, 36, 17, 32, 8, 4, 2
2014/1/19, 34, 17, 18, 4, 1, 2
2014/1/20, 31, 18, 16, 6, 1, 3
2014/1/21, 36, 11, 12, 8, 1, 3
2014/1/22, 25, 14, 10, 6, 1, 2
2014/1/23, 26, 16, 11, 7, 1, 2
2014/1/24, 26, 16, 7, 25, 1, 2
2014/1/25, 25, 13, 3, 49, 1, 3
2014/1/26, 32, 13, 1, , 1, 
2014/1/27, 23, 12, 2, , 1, 
2014/1/28, 19, 17, 11, , 2, 
2014/1/29, 25, 19, 32, 10, 4, 2
2014/1/30, 28, 20, 22, 7, 2, 3
2014/1/31, 34, 18, 29, 12, 5, 2
2014/2/1, 24, 23, 25, 5, 2, 2
2014/2/2, 38, 15, 16, 3, , 
2014/2/3, 26, 14, 24, 6, 1, 
2014/2/4, 16, 21, 13, 6, 1, 2
2014/2/5, 27, 18, 14, 5, , 2
2014/2/6, 31, 12, 15, 9, 1, 
2014/2/7, 19, 13, 15, 14, 2, 3
2014/2/8, 23, 12, 23, 9, 3, 3
2014/2/9, 22, 9, 28, 7, 2, 2
2014/2/10, 17, 21, 15, 5, 1, 
2014/2/11, 31, 29, 19, 6, 1, 3
2014/2/12, 43, 29, 17, 8, 1, 3
2014/2/13, 63, 19, 24, 9, 1, 3
2014/2/14, 53, 16, 21, 12, 3, 4
2014/2/15, 44, 14, 20, 14, 4, 4
2014/2/16, 40, 15, 25, 8, , 4
2014/2/17, 45, 12, 13, 8, 1, 2
2014/2/18, 40, 14, 5, 12, 1, 4
2014/2/19, 26, 13, 5, 21, 1, 5
2014/2/20, 40, 12, 26, 12, 1, 3
2014/2/21, 32, 16, 24, 9, 1, 3
2014/2/22, 27, 19, 21, 4, 1, 2
2014/2/27, 25, 17, 13, 9, 1, 3
2014/2/28, 29, 14, 12, 8, 1, 2
2014/3/1, 28, 14, 9, 9, 1, 3
2014/3/2, 22, 8, 14, 6, 1, 2
2014/3/3, 14, 10, 11, 9, 1, 3
2014/3/4, 14, 10, 14, 10, 1, 3
2014/3/5, 15, 12, 26, 13, 2, 4
2014/3/6, 25, 21, 20, 10, 1, 3
2014/3/7, 37, 25, 27, 15, 2, 4
2014/3/8, 45, 16, 17, 8, 1, 3
2014/3/9, 39, 9, 18, 8, 2, 3
2014/3/10, 19, 12, 18, 9, 1, 3
2014/3/11, 17, 15, 17, 9, 2, 3
2014/3/12, 27, 16, 28, 11, 2, 3
2014/3/13, 22, 17, 20, 10, 1, 
2014/3/14, 25, 20, 16, 11, 5, 4
2014/3/15, 32, 17, 25, 11, 2, 3
2014/3/16, 27, 13, 19, 8, 1, 3
2014/3/17, 32, 13, 22, 12, 1, 2
2014/3/18, 42, 21, 26, 19, 3, 3
2014/3/19, 35, 21, 21, 14, 2, 5
2014/3/20, 36, 19, 22, 11, 1, 3
2014/3/21, 27, 16, 13, 13, 3, 2
2014/3/22, 28, 14, 31, 10, 2, 3
2014/3/23, 31, 16, 29, 6, 1, 
2014/3/24, 30, 15, 17, 10, 1, 2
2014/3/25, 32, 11, 15, 13, 1, 4
2014/3/26, 23, 13, 9, 9, 1, 4
2014/3/27, 23, 11, 8, 13, 1, 3
2014/3/28, 20, 13, 10, 15, 1, 4
2014/3/29, 29, 13, 22, 7, , 3
2014/3/30, 30, 15, 21, 7, 1, 2
2014/3/31, 30, 14, 18, 12, 1, 3
2014/4/1, 25, 16, 18, 15, 1, 4
2020/1/1, , 50, 26, 2, , 2
2019/12/13, , 19, 14, 7, 1, 
2019/7/22, , 26, 5, 27, 3, 1
2019/4/2, , 12, 16, 9, 1, 1
2019/4/3, , 14, 10, 12, 1, 1
2019/4/4, , 12, 17, 12, 2, 1
2019/1/1, , 24, 49, 6, 2, 
2019/3/28, , 23, 21, 9, 1, 1
2019/3/29, , 22, 20, 12, 6, 1
2018/12/5, , 17, 12, 8, 1, 
2018/8/19, , 11, 22, 2, , 1
2018/1/1, , 23, 28, 1, 1, 2
2017/11/19, , 13, 22, 3, 1, 
2017/12/14, , 33, 54, 12, 1, 3
2017/9/11, , 19, 22, 24, 2, 3
2017/1/7, , 11, 17, 5, 1, 3
2016/12/2, , 24, 43, 18, 2, 5
2016/12/9, , 18, 19, 4, 1, 1
2016/12/14, , 24, 30, 9, 1, 2
2016/12/18, , 27, 17, 4, 1, 1
2016/12/19, , 21, 17, 7, 1, 1
2016/12/20, , 19, 31, 15, 2, 3
2016/7/11, , 12, 15, 12, 1, 2
2016/9/16, , 10, 17, 13, 1, 2
2016/9/17, , 10, 21, 14, 1, 2
2016/1/4, , 17, 10, 7, 1, 2
2016/2/29, , 18, 15, 8, , 2
2015/10/2, , 24, 28, 14, 1, 4
2015/12/9, , 19, 13, 11, 4, 3
2015/1/1, , 23, 31, 3, 1, 2
2015/1/19, , 21, 13, 6, , 
2015/3/17, , 24, 15, 15, 2, 4
2014/12/13, , 13, 16, 6, 1, 
2014/8/13, , 12, 13, 16, 1, 3
2014/8/18, , 6, 19, 8, , 2
2014/9/1, , 14, 16, 17, 1, 3
2014/9/21, , 15, 20, 10, 1, 3
2014/5/6, , 13, 15, 14, 1, 3
2014/5/24, , 20, 16, 16, 1, 4
2014/1/1, , 21, 22, 5, 1, 2
2014/2/23, , 20, 19, 4, 1, 2
2014/2/24, , 16, 20, 9, 1, 2
2014/2/25, , 13, 14, 8, 2, 2
2014/2/26, , 17, 36, 13, 2, 3
2015/3/16, , , 17, 11, 1, 3
2014/12/12, , , 13, 3, , 
