date, pm25, pm10, o3, no2, so2, co
2017/10/6, , 20, 20, 10, 3, 1
2017/12/24, , 19, 39, 9, 2, 1
2017/12/25, , 25, 15, 1, , 
2017/12/26, , 18, 16, 2, 1, 
2017/12/27, , 15, 19, 5, 2, 
2017/12/28, , 16, 35, 7, 2, 1
2017/12/29, , 21, 56, 11, 5, 1
2017/9/11, , 22, 24, 16, 1, 2
2017/1/10, , 22, 35, 7, 1, 1
2016/7/11, , 11, 17, 5, , 
2016/9/9, , 19, 30, 10, 2, 1
2016/1/4, , 16, 10, 7, , 1
2016/2/29, , 19, 16, 7, 1, 1
2015/10/3, , 20, 37, 7, 1, 1
2015/10/13, , 16, 25, 7, 1, 1
2015/10/17, , 27, 34, 12, 4, 1
2015/9/26, , 9, 22, 5, 1, 
2015/4/19, , 10, 20, 3, , 
2015/1/2, , 23, 28, 2, , 1
2015/1/3, , 23, 19, 5, , 1
2015/1/4, , 20, 35, 5, 2, 1
2015/1/5, , 14, 40, 4, 2, 1
2015/1/6, , 18, 23, 6, 1, 1
2015/1/7, , 20, 21, 5, , 1
2015/1/8, , 10, 23, 3, 1, 1
2015/1/9, , 10, 36, 7, 2, 1
2015/1/10, , 20, 35, 10, 6, 1
2015/1/11, , 17, 38, 6, 1, 1
2015/1/12, , 10, 19, 5, 1, 1
2015/1/13, , 7, 15, 4, , 
2015/1/14, , 8, 23, 6, 4, 
2015/1/15, , 10, 26, 5, 2, 
2015/1/16, , 10, 27, 6, 1, 1
2015/1/17, , 17, 36, 8, 1, 1
2015/1/18, , 15, 28, 5, 1, 1
2015/1/20, , 23, 11, 6, , 
2015/1/21, , 16, 22, 6, 1, 1
2015/1/22, , 15, 27, 7, 1, 1
2015/1/24, , 14, 36, 7, 1, 1
2015/1/25, , 18, 35, 7, 3, 1
2015/1/26, , 12, 34, 4, , 1
2015/1/27, , 19, 14, 3, , 
2015/1/28, , 8, 10, 9, , 
2015/1/29, , 6, 10, 7, , 
2015/1/30, , 10, 15, 4, 1, 1
2015/1/31, , 12, 14, 7, 1, 1
2015/2/1, , 13, 28, 7, 1, 1
2015/2/2, , 13, 23, 5, 1, 1
2015/2/3, , 14, 14, 5, 1, 
2014/10/2, , 19, 29, 13, 2, 1
2014/10/3, , 15, 27, 14, 1, 1
2014/10/4, , 19, 34, 10, 1, 1
2014/10/5, , 19, 36, 8, 1, 2
2014/10/6, , 26, 36, 3, 2, 1
2014/10/7, , 23, 30, 5, 1, 1
2014/10/8, , 22, 23, 7, 1, 
2014/10/9, , 17, 27, 7, 1, 
2014/10/10, , 15, 29, 11, 2, 1
2014/10/11, , 13, 44, 11, 1, 2
2014/10/12, , 21, 40, 9, 2, 2
2014/10/13, , 23, 29, 14, 3, 2
2014/10/14, , 21, 21, 6, , 
2014/10/15, , 13, 19, 6, 3, 1
2014/10/16, , 7, 27, 11, 1, 2
2014/10/17, , 11, 20, 12, 1, 1
2014/10/18, , 13, 21, 8, 2, 1
2014/10/19, , 13, 28, 9, 2, 1
2014/10/20, , 13, 20, 9, 3, 1
2014/10/21, , 18, 21, 8, 1, 1
2014/10/22, , 15, 26, 7, 2, 
2014/10/23, , 10, 36, 16, 3, 1
2014/10/24, , 15, 41, 10, 4, 1
2014/10/25, , 21, 42, 10, 2, 1
2014/10/26, , 24, 41, 4, 1, 1
2014/10/27, , 23, 34, 4, 1, 1
2014/10/28, , 20, 23, 8, 2, 
2014/10/29, , 25, 28, 8, 1, 1
2014/10/30, , 19, 39, 13, 2, 1
2014/10/31, , 23, 40, 17, 3, 2
2014/11/1, , 25, 37, 5, 2, 1
2014/11/2, , 22, 24, 5, 1, 1
2014/11/3, , 12, 24, 9, 2, 1
2014/11/4, , 14, 28, 6, 1, 1
2014/11/5, , 18, 27, 11, 2, 1
2014/11/6, , 20, 23, 11, 1, 1
2014/11/7, , 18, 29, 11, 2, 1
2014/11/8, , 25, 32, 7, 2, 1
2014/11/9, , 17, 33, 7, 3, 
2014/11/10, , 17, 24, 7, 1, 1
2014/11/11, , 23, 20, 8, 1, 1
2014/11/12, , 19, 25, 9, 1, 
2014/11/13, , 21, 29, 6, 1, 
2014/11/14, , 17, 47, 10, 1, 1
2014/11/15, , 19, 23, 5, 1, 1
2014/11/16, , 29, 28, 4, 1, 
2014/11/17, , 21, 31, 8, 1, 1
2014/11/18, , 9, 30, 9, 2, 1
2014/11/19, , 14, 28, 5, 1, 
2014/11/20, , 18, 43, 9, 2, 1
2014/11/21, , 21, 40, 12, 2, 2
2014/11/22, , 23, 36, 4, 1, 
2014/11/23, , 23, 75, 9, 3, 1
2014/11/24, , 26, 44, 13, 1, 1
2014/11/25, , 26, 24, 6, , 1
2014/11/26, , 21, 23, 3, 1, 
2014/11/27, , 24, 14, 8, , 
2014/11/28, , 21, 21, 8, 1, 
2014/11/29, , 15, 32, 7, 2, 1
2014/11/30, , 15, 37, 7, 2, 1
2014/12/1, , 18, 40, 7, 3, 1
2014/12/2, , 13, 32, 4, 1, 
2014/12/3, , 13, 52, 11, 2, 1
2014/12/5, , 3, 47, 13, 2, 3
2014/12/6, , 6, 45, 10, 1, 3
2014/12/7, , 12, 37, 6, 1, 1
2014/12/8, , 8, 32, 8, 1, 1
2014/12/9, , 8, 20, 6, 1, 
2014/12/10, , 14, 24, 6, 1, 1
2014/12/11, , 14, 16, 9, 1, 1
2014/12/12, , 10, 13, 4, , 1
2014/12/13, , 10, 17, 5, 1, 1
2014/12/14, , 12, 28, 6, 1, 2
2014/12/15, , 13, 30, 8, 4, 1
2014/12/16, , 14, 30, 12, 6, 2
2014/12/17, , 17, 18, 9, 1, 2
2014/12/18, , 30, 30, 9, 4, 1
2014/12/19, , 31, 19, 7, 1, 1
2014/12/20, , 28, 25, 4, 1, 1
2014/12/21, , 18, 28, 7, 1, 1
2014/12/22, , 17, 29, 8, 3, 
2014/12/23, , 16, 27, 5, 1, 1
2014/12/24, , 13, 21, 6, 1, 1
2014/12/25, , 12, 30, 4, , 
2014/12/26, , 17, 22, 3, 1, 
2014/12/27, , 10, 13, 3, 1, 1
2014/12/28, , 19, 19, 4, 3, 1
2014/12/29, , 15, , , , 
2014/7/2, , 12, 16, 15, 2, 2
2014/7/3, , 15, 1, 18, 2, 5
2014/7/4, , 28, 9, 25, 3, 5
2014/7/5, , 28, 18, 17, 2, 7
2014/7/6, , 15, 20, 10, 1, 2
2014/7/7, , 11, 19, 9, 1, 2
2014/7/8, , 9, 11, 20, 3, 4
2014/7/9, , 14, 17, 12, 2, 5
2014/7/10, , 21, 20, 5, 1, 
2014/7/11, , 10, 18, 12, 1, 2
2014/7/12, , 8, 21, 9, 1, 2
2014/7/13, , 11, 22, 7, 1, 1
2014/7/14, , 10, 16, 15, 2, 3
2014/7/15, , 18, 7, 18, 4, 3
2014/7/16, , 16, 14, 10, 1, 3
2014/7/17, , 14, 20, 7, , 2
2014/7/18, , 8, 19, 8, 1, 1
2014/7/19, , 8, 21, 4, 1, 
2014/7/20, , 11, 21, 8, 1, 1
2014/7/21, , 16, 11, 15, 2, 3
2014/7/22, , 20, 14, 18, 2, 2
2014/7/24, , 18, 10, 16, 2, 6
2014/7/25, , 20, 18, 11, 2, 4
2014/7/26, , 17, 11, 11, 1, 1
2014/7/27, , 12, , , , 
2014/7/30, , 10, 23, 8, 1, 1
2014/7/31, , 10, 22, 5, 1, 1
2014/8/1, , 12, 23, 4, , 
2014/8/2, , 11, 22, 12, 1, 1
2014/8/3, , 12, 20, 14, 1, 3
2014/8/4, , 19, 18, 17, 2, 4
2014/8/5, , 22, 18, 16, 1, 4
2014/8/6, , 19, 11, 27, 2, 3
2014/8/8, , 20, 12, 21, 2, 5
2014/8/9, , 20, 21, 16, 2, 5
2014/8/10, , 21, 20, 8, 1, 3
2014/8/11, , 20, 15, 10, 1, 1
2014/8/12, , 13, 18, , , 
2014/8/13, , 14, 19, , , 
2014/8/14, , 12, 18, 17, 1, 2
2014/8/15, , 15, 18, 16, 2, 2
2014/8/16, , 15, 13, 16, 2, 5
2014/8/17, , 18, 16, 9, , 1
2014/8/18, , 11, 24, 4, , 1
2014/8/19, , 7, 24, 6, , 
2014/8/20, , 7, 22, 8, 1, 1
2014/8/21, , 12, 21, 12, 1, 1
2014/8/22, , 14, 21, 13, 1, 1
2014/8/23, , 11, 18, 14, 1, 2
2014/8/24, , 10, 23, 11, 1, 2
2014/8/25, , 10, 18, 14, 1, 3
2014/8/26, , 12, 12, 17, 1, 2
2014/8/27, , 10, 19, 8, , 1
2014/8/28, , 9, 21, 9, , 1
2014/8/29, , 10, 21, 7, 1, 1
2014/8/30, , 13, 22, 3, 1, 
2014/8/31, , 10, 17, 3, , 
2014/9/1, , 8, 14, 11, 1, 1
2014/9/2, , 12, 17, 7, , 
2014/9/3, , 10, 22, 5, 2, 
2014/9/4, , 8, 20, 7, 1, 1
2014/9/5, , 9, 21, 6, 1, 
2014/9/6, , 10, 19, 7, 2, 
2014/9/7, , 10, 16, 7, , 
2014/9/8, , 11, 23, 5, 1, 2
2014/9/9, , 10, 22, 9, 1, 1
2014/9/10, , 9, 20, 9, 10, 
2014/9/11, , 9, 27, 11, 1, 1
2014/9/12, , 12, 20, 9, 1, 1
2014/9/13, , 17, 22, 8, 1, 1
2014/9/14, , 18, 31, 6, 1, 1
2014/9/15, , 13, 29, 10, 1, 1
2014/9/16, , 16, 21, 11, 3, 1
2014/9/17, , 18, 23, 9, 1, 1
2014/9/18, , 16, 25, 14, 1, 1
2014/9/19, , 12, 19, 16, 1, 1
2014/9/20, , 14, 24, 12, 3, 1
2014/9/21, , 15, 24, 6, 2, 1
2014/9/22, , 14, 26, 11, 2, 1
2014/9/23, , 16, 26, 12, 2, 1
2014/9/24, , 18, 26, 13, 6, 2
2014/9/25, , 17, 19, 11, 10, 1
2014/9/28, , 10, 28, 8, 2, 3
2014/9/29, , 11, 33, 9, 2, 1
2014/9/30, , 13, 34, 12, 1, 1
2014/10/1, , 24, 25, 6, 1, 1
2014/4/3, , 17, 35, 15, 3, 2
2014/4/4, , 21, 15, 13, 1, 1
2014/4/5, , 16, 21, 7, 1, 1
2014/4/6, , 10, 18, 5, 1, 1
2014/4/7, , 9, 18, 5, 1, 1
2014/4/8, , 11, 15, 11, 1, 1
2014/4/9, , 12, 18, 11, 1, 1
2014/4/10, , 17, 18, 13, 2, 2
2014/4/11, , 17, 2, 19, 1, 4
2014/4/12, , 14, 19, 9, 1, 2
2014/4/13, , 8, 18, 4, 1, 
2014/4/14, , 9, 18, 3, 1, 
2014/4/15, , 12, 16, 7, 1, 
2014/4/16, , 11, 16, 6, 1, 
2014/4/17, , 13, 18, 9, 1, 1
2014/4/18, , 16, 19, 10, 1, 1
2014/4/19, , 13, 24, 9, 1, 1
2014/4/20, , 17, 23, 11, 1, 1
2014/4/21, , 17, 27, 9, 1, 1
2014/4/22, , 17, 30, 10, 1, 1
2014/4/23, , 23, 19, 15, 1, 2
2014/4/24, , 23, 15, 19, 1, 2
2014/4/25, , 21, 20, 14, 2, 3
2014/4/26, , 21, 15, 7, 1, 
2014/4/29, , 15, 18, 8, 2, 1
2014/4/30, , 12, 18, 10, 4, 1
2014/5/1, , 10, 17, 8, 1, 1
2014/5/2, , 9, 20, 11, 1, 1
2014/5/3, , 17, 18, 13, 1, 2
2014/5/4, , 13, 17, 7, 1, 1
2014/5/5, , 6, 19, 4, , 
2014/5/6, , 10, 18, 11, 1, 1
2014/5/7, , 10, 15, 10, 1, 1
2014/5/8, , 10, 17, 8, 2, 1
2014/5/9, , 16, 18, 11, 2, 1
2014/5/10, , 17, 16, 15, 2, 1
2014/5/11, , 15, 15, 9, 2, 3
2014/5/12, , 13, 18, 5, 1, 1
2014/5/13, , 13, 17, 12, 2, 1
2014/5/14, , 17, 14, 17, 2, 2
2014/5/15, , 19, 16, 12, 2, 4
2014/5/16, , 15, 16, 14, 1, 2
2014/5/17, , 19, 17, 16, 1, 3
2014/5/18, , 18, 20, 14, 1, 2
2014/5/19, , 20, 15, 13, 2, 3
2014/5/20, , 18, 13, 14, 1, 2
2014/5/21, , 16, 14, 14, 1, 2
2014/5/22, , 28, 14, 18, 2, 3
2014/5/23, , 29, 18, 14, 2, 4
2014/5/29, , 14, 21, 7, 2, 1
2014/5/30, , 14, 16, 14, 2, 2
2014/5/31, , 14, 15, 14, , 1
2014/6/1, , 15, 16, 14, , 2
2014/6/2, , 16, 11, 14, , 4
2014/6/3, , 10, 4, 17, , 2
2014/6/4, , 9, 16, 12, 1, 2
2014/6/5, , 9, 12, 15, 1, 1
2014/6/6, , 13, 7, 15, 1, 1
2014/6/7, , 9, 17, 9, 1, 1
2014/6/8, , 8, 19, 8, 1, 2
2014/6/9, , 13, 19, 10, 1, 3
2014/6/10, , 11, 18, 7, 1, 1
2014/6/11, , 9, 13, 14, 1, 2
2014/6/12, , 13, 10, 17, 2, 3
2014/6/13, , 17, 14, 14, 2, 4
2014/6/14, , 18, 7, 14, 3, 6
2014/6/15, , 16, 13, 10, 2, 4
2014/6/16, , 9, 18, 8, 1, 3
2014/6/17, , 10, 11, 14, 1, 2
2014/6/18, , 10, 18, 10, 1, 2
2014/6/19, , 9, 16, 13, 1, 3
2014/6/20, , 18, 14, 14, 3, 5
2014/6/21, , 13, 12, 15, 2, 3
2014/6/22, , 17, 13, 15, 2, 4
2014/6/23, , 18, 13, 14, 2, 5
2014/6/24, , 15, 11, 11, 1, 4
2014/6/25, , 9, 22, 3, , 
2014/6/26, , 10, 20, 7, , 1
2014/6/27, , 11, 20, 9, 1, 1
2014/6/28, , 9, 16, 9, 1, 1
2014/6/29, , 10, 21, 3, 1, 1
2014/6/30, , 10, 24, 2, 1, 
2014/7/1, , 8, 20, 11, 2, 3
2014/1/2, , 26, 30, 6, 1, 1
2014/1/3, , 26, 30, 3, , 
2014/1/4, , 30, 31, 3, 1, 1
2014/1/5, , 29, 27, 2, 1, 
2014/1/6, , 30, 19, 6, 1, 1
2014/1/7, , 28, 16, 3, , 
2014/1/8, , 26, 12, 5, , 
2014/1/9, , 14, 15, 3, , 
2014/1/10, , 11, 23, 6, 2, 1
2014/1/11, , 13, 44, 6, 2, 1
2014/1/12, , 18, 29, 5, 1, 1
2014/1/13, , 21, 23, 4, 1, 
2014/1/14, , 23, 34, 4, 3, 
2014/1/15, , 21, 48, 7, 3, 1
2014/1/16, , 21, 36, 9, 3, 1
2014/1/17, , 24, 36, 5, 7, 1
2014/1/18, , 20, 53, 7, 3, 1
2014/1/19, , 19, 21, 3, 1, 1
2014/1/20, , 21, 20, 6, 1, 1
2014/1/21, , 23, 15, 6, , 1
2014/1/22, , 13, 10, 6, 1, 1
2014/1/23, , 16, 14, 4, 1, 
2014/1/24, , 19, 24, 9, 1, 1
2014/1/25, , 18, 20, 5, 1, 
2014/1/26, , 14, 14, 3, , 
2014/1/27, , 16, 21, 6, 1, 1
2014/1/28, , 15, 18, 5, 3, 1
2014/1/29, , 16, 54, 7, 3, 1
2014/1/30, , 18, 34, 5, 1, 1
2014/1/31, , 20, 55, 10, 3, 1
2014/2/1, , 18, 33, 4, 1, 
2014/2/2, , 28, 21, 3, 1, 
2014/2/3, , 19, 32, 3, 2, 
2014/2/4, , 14, 13, 6, 1, 
2014/2/5, , 22, 14, 5, 1, 
2014/2/6, , 19, 5, 10, 1, 
2014/2/7, , 14, , , , 
2014/2/8, , 15, 36, 6, 3, 1
2014/2/9, , 14, 40, 5, 3, 1
2014/2/10, , 13, 18, 4, 1, 1
2014/2/11, , 27, 21, 8, 1, 1
2014/2/12, , 35, 22, 8, 1, 1
2014/2/13, , 33, 33, 5, 3, 1
2014/2/14, , 26, 23, 9, 2, 1
2014/2/15, , 22, 21, 6, 3, 1
2014/2/16, , 17, 24, 6, , 2
2014/2/17, , 17, 14, 6, 1, 1
2014/2/18, , 17, 7, 11, 1, 1
2014/2/19, , 18, 8, 15, 1, 2
2014/2/20, , 19, 29, 8, 1, 1
2014/2/21, , 16, 26, 7, 1, 1
2014/2/22, , 19, 25, 4, 1, 
2014/2/23, , 24, 20, 3, 1, 1
2014/2/24, , 27, 24, 7, 1, 1
2014/2/25, , 22, 26, 6, 4, 2
2014/2/26, , 15, 37, 9, 4, 1
2014/2/27, , 17, 14, 9, 1, 1
2014/2/28, , 17, 11, 8, 1, 1
2014/3/1, , 14, 12, 6, 1, 1
2014/3/2, , 13, 13, 4, 1, 
2014/3/3, , 8, 10, 7, 23, 1
2014/3/4, , 10, 15, , 1, 1
2014/3/5, , 8, 17, , 5, 1
2014/3/6, , 10, 18, , 1, 1
2014/3/7, , 20, 26, 16, 2, 3
2014/3/8, , 28, 19, 7, 2, 1
2014/3/9, , 16, 21, 5, 3, 1
2014/3/10, , 9, 23, 7, 3, 2
2014/3/11, , 13, 23, 7, 2, 2
2014/3/12, , 13, 30, 9, 2, 1
2014/3/13, , 14, 21, 9, 1, 1
2014/3/14, , 17, 24, 10, 2, 3
2014/3/15, , 17, 23, 7, 2, 1
2014/3/16, , 13, 20, 4, 1, 1
2014/3/17, , 13, 24, 8, 2, 
2014/3/18, , 13, 29, 11, 4, 1
2014/3/19, , 17, 24, 14, 6, 1
2014/3/20, , 22, 26, 10, 1, 2
2014/3/21, , 20, 14, 11, 4, 1
2014/3/22, , 15, 30, 7, 1, 1
2014/3/23, , 15, 29, 6, 1, 1
2014/3/24, , 18, 14, 11, 1, 1
2014/3/25, , 15, 20, 11, 1, 1
2014/3/26, , 11, 9, 10, 1, 2
2014/3/27, , 13, 15, 8, 1, 1
2019/10/8, , , 21, 2, , 
2015/1/23, , , 20, 3, 2, 
2014/12/4, , , 30, 6, 1, 1
2014/7/23, , , 16, 18, 1, 4
2014/7/28, , , 5, 19, 2, 4
2014/7/29, , , 19, 6, 1, 2
2014/8/7, , , 19, 15, 3, 2
2014/9/26, , , 24, 9, 1, 1
2014/9/27, , , 25, 7, 1, 1
2014/4/2, , , 28, 11, 2, 2
2014/5/24, , , 18, 13, 2, 2
2014/5/25, , , 19, 11, 1, 4
2014/5/26, , , 14, 15, 2, 7
2014/5/27, , , 17, 16, 4, 3
2014/5/28, , , 19, 12, 2, 3
2014/1/1, , , 25, 2, 1, 
2014/3/28, , , 14, 10, 1, 1
2014/3/29, , , 24, 7, 1, 1
2014/3/30, , , 25, 7, 2, 
2014/3/31, , , 24, 9, 2, 1
2014/4/1, , , 22, 11, 1, 2
