State,County,Year,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days SO2,Days PM2.5,Days PM10,StateCounty
Mississippi,Yalobusha,2019,348,0.9597701149425288,0.040229885057471264,0.0,0.0,0.0,0.0,71,45,33,0.0,0.0,1.0,0.0,0.0,0.0,"Yalobusha, Mississippi, US"
Missouri,Andrew,2019,245,0.926530612244898,0.07346938775510205,0.0,0.0,0.0,0.0,80,49,40,0.0,0.0,1.0,0.0,0.0,0.0,"Andrew, Missouri, US"
Missouri,Boone,2019,245,0.9755102040816328,0.024489795918367342,0.0,0.0,0.0,0.0,71,46,38,0.0,0.0,1.0,0.0,0.0,0.0,"Boone, Missouri, US"
Missouri,Buchanan,2019,365,0.8082191780821918,0.1917808219178082,0.0,0.0,0.0,0.0,82,57,33,0.0,0.0,0.0,0.0,0.7616438356164383,0.23835616438356164,"Buchanan, Missouri, US"
Missouri,Callaway,2019,245,0.9714285714285714,0.028571428571428567,0.0,0.0,0.0,0.0,71,47,39,0.0,0.0,1.0,0.0,0.0,0.0,"Callaway, Missouri, US"
Missouri,Cass,2019,365,0.873972602739726,0.12602739726027398,0.0,0.0,0.0,0.0,93,51,37,0.0,0.0,0.5835616438356165,0.0,0.4164383561643836,0.0,"Cass, Missouri, US"
Missouri,Cedar,2019,351,0.811965811965812,0.18803418803418806,0.0,0.0,0.0,0.0,80,56,39,0.0,0.0,0.4615384615384616,0.0,0.5384615384615384,0.0,"Cedar, Missouri, US"
Missouri,Clay,2019,365,0.8082191780821918,0.1917808219178082,0.0,0.0,0.0,0.0,90,59,40,0.0,0.0,0.6164383561643836,0.0,0.3835616438356164,0.0,"Clay, Missouri, US"
Missouri,Clinton,2019,245,0.8693877551020408,0.1306122448979592,0.0,0.0,0.0,0.0,87,54,42,0.0,0.0,1.0,0.0,0.0,0.0,"Clinton, Missouri, US"
Missouri,Greene,2019,365,0.8821917808219178,0.1178082191780822,0.0,0.0,0.0,0.0,77,51,39,0.0,0.0,0.5397260273972603,0.0,0.4219178082191781,0.03835616438356165,"Greene, Missouri, US"
Missouri,Iron,2019,365,0.926027397260274,0.07397260273972603,0.0,0.0,0.0,0.0,99,44,17,0.0,0.0,0.0,1.0,0.0,0.0,"Iron, Missouri, US"
Missouri,Jackson,2019,365,0.726027397260274,0.273972602739726,0.0,0.0,0.0,0.0,93,60,38,0.0,0.12602739726027398,0.0,0.0,0.726027397260274,0.14794520547945206,"Jackson, Missouri, US"
Missouri,Jefferson,2019,365,0.8,0.19452054794520549,0.0054794520547945215,0.0,0.0,0.0,105,58,39,0.0,0.0,0.5753424657534246,0.030136986301369864,0.3506849315068493,0.04383561643835617,"Jefferson, Missouri, US"
Missouri,Lincoln,2019,245,0.9102040816326532,0.08979591836734692,0.0,0.0,0.0,0.0,100,50,40,0.0,0.0,1.0,0.0,0.0,0.0,"Lincoln, Missouri, US"
Missouri,Monroe,2019,365,0.978082191780822,0.021917808219178082,0.0,0.0,0.0,0.0,71,45,35,0.0,0.0,1.0,0.0,0.0,0.0,"Monroe, Missouri, US"
Missouri,Perry,2019,245,0.9142857142857144,0.08571428571428573,0.0,0.0,0.0,0.0,87,50,40,0.0,0.0,1.0,0.0,0.0,0.0,"Perry, Missouri, US"
Missouri,St. Louis City,2019,365,0.589041095890411,0.3972602739726027,0.0136986301369863,0.0,0.0,0.0,129,70,47,0.0,0.0273972602739726,0.4164383561643836,0.0,0.5178082191780822,0.03835616438356165,"St. Louis City, Missouri, US"
Montana,Cascade,2019,363,0.9641873278236914,0.033057851239669415,0.0027548209366391185,0.0,0.0,0.0,106,38,21,0.0,0.0,0.0,0.0,1.0,0.0,"Cascade, Montana, US"
Montana,Fergus,2019,365,0.9534246575342464,0.046575342465753435,0.0,0.0,0.0,0.0,84,47,37,0.0,0.0,0.9205479452054794,0.0,0.07397260273972603,0.0054794520547945215,"Fergus, Montana, US"
Montana,Flathead,2019,365,0.8273972602739726,0.16986301369863013,0.0027397260273972607,0.0,0.0,0.0,103,58,37,0.0,0.0,0.6410958904109589,0.0,0.27945205479452057,0.07945205479452055,"Flathead, Montana, US"
Montana,Gallatin,2019,365,0.9232876712328768,0.07671232876712329,0.0,0.0,0.0,0.0,91,47,25,0.010958904109589041,0.06027397260273973,0.0,0.0,0.9287671232876712,0.0,"Gallatin, Montana, US"
Montana,Lewis and Clark,2019,365,0.7890410958904109,0.2054794520547945,0.0054794520547945215,0.0,0.0,0.0,144,64,40,0.0,0.0,0.6904109589041096,0.0,0.3095890410958904,0.0,"Lewis and Clark, Montana, US"
Montana,Lincoln,2019,364,0.6098901098901099,0.3873626373626374,0.0027472527472527475,0.0,0.0,0.0,102,72,36,0.0,0.0,0.0,0.0,0.9697802197802198,0.03021978021978022,"Lincoln, Montana, US"
Montana,Missoula,2019,365,0.6136986301369863,0.3753424657534247,0.00821917808219178,0.0027397260273972607,0.0,0.0,152,76,40,0.0,0.0,0.0054794520547945215,0.0,0.9917808219178084,0.0027397260273972607,"Missoula, Montana, US"
Montana,Phillips,2019,365,0.9753424657534246,0.024657534246575345,0.0,0.0,0.0,0.0,71,44,34,0.0,0.0,0.9095890410958904,0.0,0.08493150684931508,0.0054794520547945215,"Phillips, Montana, US"
Montana,Powder River,2019,361,0.9113573407202216,0.08587257617728533,0.002770083102493075,0.0,0.0,0.0,145,50,38,0.0,0.0,0.8559556786703602,0.0,0.10803324099722993,0.036011080332409975,"Powder River, Montana, US"
Montana,Ravalli,2019,364,0.903846153846154,0.09615384615384616,0.0,0.0,0.0,0.0,74,48,14,0.0,0.0,0.0,0.0,1.0,0.0,"Ravalli, Montana, US"
Montana,Richland,2019,365,0.9287671232876712,0.07123287671232878,0.0,0.0,0.0,0.0,93,48,37,0.0,0.0,0.8410958904109589,0.0,0.13972602739726028,0.019178082191780826,"Richland, Montana, US"
Montana,Rosebud,2019,364,0.9642857142857144,0.03571428571428571,0.0,0.0,0.0,0.0,71,47,36,0.0,0.008241758241758242,0.8681318681318682,0.0,0.11263736263736265,0.01098901098901099,"Rosebud, Montana, US"
Montana,Sanders,2019,364,0.903846153846154,0.09615384615384616,0.0,0.0,0.0,0.0,94,50,25,0.0,0.0,0.0,0.0,0.9478021978021978,0.0521978021978022,"Sanders, Montana, US"
Montana,Silver Bow,2019,363,0.8787878787878788,0.12121212121212123,0.0,0.0,0.0,0.0,91,55,20,0.0,0.0,0.0,0.0,0.5261707988980716,0.4738292011019284,"Silver Bow, Montana, US"
Montana,Yellowstone,2019,362,0.9861878453038674,0.011049723756906077,0.0,0.0027624309392265192,0.0,0.0,157,34,21,0.0,0.0,0.0,0.21270718232044197,0.7872928176795579,0.0,"Yellowstone, Montana, US"
Nebraska,Cass,2019,348,1.0,0.0,0.0,0.0,0.0,0.0,46,26,13,0.0,0.0,0.0,0.0,0.0,1.0,"Cass, Nebraska, US"
Nebraska,Douglas,2019,365,0.8547945205479452,0.14520547945205478,0.0,0.0,0.0,0.0,86,56,38,0.0,0.0,0.5863013698630137,0.03835616438356165,0.3506849315068493,0.024657534246575345,"Douglas, Nebraska, US"
Nebraska,Knox,2019,355,0.9633802816901408,0.03661971830985916,0.0,0.0,0.0,0.0,80,46,35,0.0,0.0,1.0,0.0,0.0,0.0,"Knox, Nebraska, US"
Nebraska,Lancaster,2019,360,0.9388888888888888,0.06111111111111111,0.0,0.0,0.0,0.0,66,46,31,0.0,0.0,0.6361111111111111,0.2111111111111111,0.1527777777777778,0.0,"Lancaster, Nebraska, US"
Nebraska,Sarpy,2019,350,0.8514285714285714,0.14857142857142858,0.0,0.0,0.0,0.0,80,55,29,0.0,0.0,0.0,0.0,1.0,0.0,"Sarpy, Nebraska, US"
Nevada,Carson City,2019,365,0.8438356164383561,0.15616438356164386,0.0,0.0,0.0,0.0,97,58,41,0.0,0.0,0.821917808219178,0.0,0.1780821917808219,0.0,"Carson City, Nevada, US"
Nevada,Churchill,2019,353,0.9150141643059492,0.08498583569405099,0.0,0.0,0.0,0.0,80,50,41,0.0,0.0,1.0,0.0,0.0,0.0,"Churchill, Nevada, US"
Nevada,Clark,2019,365,0.4219178082191781,0.5643835616438356,0.0136986301369863,0.0,0.0,0.0,122,87,54,0.0027397260273972607,0.0547945205479452,0.6904109589041096,0.0,0.23013698630136986,0.021917808219178082,"Clark, Nevada, US"
Nevada,Douglas,2019,356,0.9719101123595506,0.02808988764044944,0.0,0.0,0.0,0.0,62,40,13,0.0,0.0,0.0,0.0,1.0,0.0,"Douglas, Nevada, US"
Nevada,Elko,2019,365,0.9945205479452056,0.0054794520547945215,0.0,0.0,0.0,0.0,61,27,14,0.0,0.0,0.0,0.0,0.019178082191780826,0.9808219178082191,"Elko, Nevada, US"
Nevada,Lyon,2019,352,0.9659090909090908,0.03409090909090909,0.0,0.0,0.0,0.0,71,47,39,0.0,0.0,0.9914772727272728,0.0,0.0,0.008522727272727272,"Lyon, Nevada, US"
Nevada,Nye,2019,365,0.9643835616438357,0.03287671232876712,0.0027397260273972607,0.0,0.0,0.0,146,31,15,0.0,0.0,0.0,0.0,0.0,1.0,"Nye, Nevada, US"
Nevada,Washoe,2019,365,0.6684931506849315,0.3315068493150685,0.0,0.0,0.0,0.0,97,64,46,0.0,0.010958904109589041,0.8054794520547945,0.0,0.16986301369863013,0.0136986301369863,"Washoe, Nevada, US"
Nevada,White Pine,2019,362,0.8121546961325967,0.1850828729281768,0.0027624309392265192,0.0,0.0,0.0,101,61,44,0.0,0.0,0.9972375690607734,0.0,0.0027624309392265192,0.0,"White Pine, Nevada, US"
New Hampshire,Belknap,2019,316,0.9746835443037974,0.02531645569620253,0.0,0.0,0.0,0.0,74,44,31,0.0,0.0,0.5727848101265823,0.0,0.4272151898734177,0.0,"Belknap, New Hampshire, US"
New Hampshire,Cheshire,2019,365,0.9534246575342464,0.046575342465753435,0.0,0.0,0.0,0.0,79,45,34,0.0,0.0,0.8301369863013699,0.0,0.16986301369863013,0.0,"Cheshire, New Hampshire, US"
New Hampshire,Coos,2019,324,0.9691358024691358,0.0308641975308642,0.0,0.0,0.0,0.0,64,47,40,0.0,0.0,0.9413580246913579,0.0,0.05864197530864197,0.0,"Coos, New Hampshire, US"
New Hampshire,Grafton,2019,365,0.9643835616438357,0.03561643835616438,0.0,0.0,0.0,0.0,60,44,33,0.0,0.0,0.852054794520548,0.0,0.14794520547945206,0.0,"Grafton, New Hampshire, US"
New Hampshire,Hillsborough,2019,365,0.9671232876712328,0.03287671232876712,0.0,0.0,0.0,0.0,80,46,37,0.0,0.0,0.9753424657534246,0.0,0.024657534246575345,0.0,"Hillsborough, New Hampshire, US"
New Hampshire,Merrimack,2019,365,0.9863013698630136,0.0136986301369863,0.0,0.0,0.0,0.0,72,43,27,0.0,0.0,0.5726027397260274,0.4273972602739726,0.0,0.0,"Merrimack, New Hampshire, US"
New Hampshire,Rockingham,2019,365,0.9397260273972604,0.05753424657534247,0.0027397260273972607,0.0,0.0,0.0,112,47,37,0.0,0.0,0.8657534246575342,0.0,0.13424657534246576,0.0,"Rockingham, New Hampshire, US"
New Jersey,Atlantic,2019,365,0.8986301369863013,0.09863013698630137,0.0027397260273972607,0.0,0.0,0.0,105,51,37,0.0,0.0,0.7178082191780822,0.0,0.2821917808219178,0.0,"Atlantic, New Jersey, US"
New Jersey,Bergen,2019,365,0.6246575342465753,0.3616438356164384,0.0136986301369863,0.0,0.0,0.0,150,71,44,0.0,0.1589041095890411,0.26301369863013696,0.0,0.5780821917808219,0.0,"Bergen, New Jersey, US"
New Jersey,Camden,2019,365,0.6575342465753424,0.3287671232876712,0.0136986301369863,0.0,0.0,0.0,126,67,44,0.0,0.052054794520547946,0.5534246575342465,0.0,0.3945205479452055,0.0,"Camden, New Jersey, US"
New Jersey,Cumberland,2019,361,0.8227146814404432,0.16897506925207756,0.008310249307479225,0.0,0.0,0.0,105,58,40,0.0,0.00554016620498615,0.7423822714681441,0.0,0.2520775623268698,0.0,"Cumberland, New Jersey, US"
New Jersey,Essex,2019,365,0.726027397260274,0.273972602739726,0.0,0.0,0.0,0.0,100,62,41,0.0,0.2328767123287671,0.4383561643835616,0.0,0.3287671232876712,0.0,"Essex, New Jersey, US"
New Jersey,Gloucester,2019,280,0.8642857142857143,0.13214285714285715,0.0035714285714285718,0.0,0.0,0.0,133,54,37,0.0,0.0,0.8071428571428572,0.0,0.19285714285714287,0.0,"Gloucester, New Jersey, US"
New Jersey,Hudson,2019,365,0.7342465753424657,0.2657534246575343,0.0,0.0,0.0,0.0,92,61,41,0.0,0.2876712328767123,0.3726027397260274,0.0,0.3397260273972603,0.0,"Hudson, New Jersey, US"
New Jersey,Hunterdon,2019,362,0.8149171270718232,0.18232044198895028,0.0027624309392265192,0.0,0.0,0.0,108,58,39,0.0,0.0,0.7486187845303868,0.0,0.2513812154696133,0.0,"Hunterdon, New Jersey, US"
New Jersey,Mercer,2019,365,0.7671232876712328,0.2273972602739726,0.0054794520547945215,0.0,0.0,0.0,136,61,41,0.0,0.0,0.7287671232876712,0.0,0.2712328767123288,0.0,"Mercer, New Jersey, US"
New Jersey,Middlesex,2019,362,0.7872928176795579,0.20441988950276244,0.008287292817679558,0.0,0.0,0.0,115,61,40,0.0,0.055248618784530384,0.6823204419889503,0.0,0.2624309392265193,0.0,"Middlesex, New Jersey, US"
New Jersey,Monmouth,2019,240,0.9041666666666668,0.09583333333333334,0.0,0.0,0.0,0.0,100,50,37,0.0,0.0,1.0,0.0,0.0,0.0,"Monmouth, New Jersey, US"
New Jersey,Morris,2019,364,0.9230769230769232,0.07692307692307693,0.0,0.0,0.0,0.0,87,50,36,0.0,0.03021978021978022,0.9203296703296704,0.0,0.04945054945054945,0.0,"Morris, New Jersey, US"
New Jersey,Ocean,2019,349,0.8338108882521491,0.16045845272206305,0.005730659025787965,0.0,0.0,0.0,150,58,38,0.0,0.0,0.6246418338108882,0.0,0.3753581661891118,0.0,"Ocean, New Jersey, US"
New Jersey,Passaic,2019,277,0.8736462093862816,0.12274368231046932,0.0036101083032490976,0.0,0.0,0.0,122,54,39,0.0,0.0,0.8086642599277978,0.0,0.19133574007220214,0.0,"Passaic, New Jersey, US"
New Jersey,Union,2019,365,0.7068493150684931,0.2931506849315069,0.0,0.0,0.0,0.0,100,59,42,0.0,0.29863013698630136,0.0,0.0,0.7013698630136986,0.0,"Union, New Jersey, US"
New Jersey,Warren,2019,364,0.8791208791208791,0.11813186813186813,0.0027472527472527475,0.0,0.0,0.0,103,52,35,0.0,0.12912087912087913,0.5412087912087912,0.0,0.3296703296703297,0.0,"Warren, New Jersey, US"
New Mexico,Bernalillo,2019,365,0.44931506849315067,0.5397260273972603,0.010958904109589041,0.0,0.0,0.0,108,77,51,0.0,0.0027397260273972607,0.6794520547945205,0.0,0.18356164383561646,0.13424657534246576,"Bernalillo, New Mexico, US"
New Mexico,Dona Ana,2019,365,0.4657534246575342,0.4684931506849315,0.046575342465753435,0.00821917808219178,0.0054794520547945215,0.0054794520547945215,630,87,51,0.0,0.021917808219178082,0.7205479452054795,0.0,0.06301369863013699,0.19452054794520549,"Dona Ana, New Mexico, US"
New Mexico,Eddy,2019,365,0.5808219178082191,0.3671232876712329,0.046575342465753435,0.0054794520547945215,0.0,0.0,174,90,47,0.0,0.0027397260273972607,0.9972602739726028,0.0,0.0,0.0,"Eddy, New Mexico, US"
New Mexico,Lea,2019,365,0.6904109589041096,0.29863013698630136,0.010958904109589041,0.0,0.0,0.0,140,71,45,0.0,0.010958904109589041,0.8465753424657534,0.0,0.14246575342465753,0.0,"Lea, New Mexico, US"
New Mexico,Luna,2019,361,0.9667590027700832,0.027700831024930747,0.002770083102493075,0.0,0.0,0.002770083102493075,617,29,12,0.0,0.0,0.0,0.0,0.0,1.0,"Luna, New Mexico, US"
New Mexico,Rio Arriba,2019,358,0.8798882681564246,0.12011173184357543,0.0,0.0,0.0,0.0,90,54,43,0.0,0.0,0.988826815642458,0.0,0.0111731843575419,0.0,"Rio Arriba, New Mexico, US"
New Mexico,San Juan,2019,365,0.5698630136986301,0.4301369863013699,0.0,0.0,0.0,0.0,97,90,49,0.0,0.00821917808219178,0.9917808219178084,0.0,0.0,0.0,"San Juan, New Mexico, US"
New Mexico,Sandoval,2019,363,0.7603305785123967,0.2396694214876033,0.0,0.0,0.0,0.0,97,61,44,0.0,0.0,0.9807162534435262,0.0,0.013774104683195593,0.005509641873278237,"Sandoval, New Mexico, US"
New Mexico,Santa Fe,2019,362,0.7569060773480663,0.2403314917127072,0.0027624309392265192,0.0,0.0,0.0,101,67,44,0.0,0.0,0.9723756906077348,0.0,0.027624309392265192,0.0,"Santa Fe, New Mexico, US"
New Mexico,Taos,2019,358,0.9329608938547486,0.0670391061452514,0.0,0.0,0.0,0.0,70,42,15,0.0,0.0,0.0,0.0,1.0,0.0,"Taos, New Mexico, US"
New Mexico,Valencia,2019,357,0.7563025210084033,0.24369747899159666,0.0,0.0,0.0,0.0,93,67,44,0.0,0.0,1.0,0.0,0.0,0.0,"Valencia, New Mexico, US"
New York,Albany,2019,365,0.8821917808219178,0.1178082191780822,0.0,0.0,0.0,0.0,92,53,37,0.0,0.0,0.663013698630137,0.0,0.336986301369863,0.0,"Albany, New York, US"
New York,Bronx,2019,365,0.7671232876712328,0.22465753424657534,0.00821917808219178,0.0,0.0,0.0,115,63,40,0.0,0.1808219178082192,0.44931506849315067,0.0,0.3698630136986301,0.0,"Bronx, New York, US"
New York,Chautauqua,2019,365,0.9232876712328768,0.07397260273972603,0.0027397260273972607,0.0,0.0,0.0,105,49,37,0.0,0.0,0.8767123287671232,0.06027397260273973,0.06301369863013699,0.0,"Chautauqua, New York, US"
New York,Dutchess,2019,365,0.9671232876712328,0.03287671232876712,0.0,0.0,0.0,0.0,90,45,33,0.0,0.0,0.9068493150684932,0.09315068493150687,0.0,0.0,"Dutchess, New York, US"
New York,Erie,2019,365,0.8493150684931506,0.1506849315068493,0.0,0.0,0.0,0.0,93,54,38,0.0,0.07397260273972603,0.6054794520547945,0.0,0.3205479452054795,0.0,"Erie, New York, US"
New York,Essex,2019,365,0.9095890410958904,0.0904109589041096,0.0,0.0,0.0,0.0,80,50,42,0.0,0.0,0.9917808219178084,0.0027397260273972607,0.0054794520547945215,0.0,"Essex, New York, US"
New York,Franklin,2019,356,1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,1.0,0.0,0.0,"Franklin, New York, US"
New York,Hamilton,2019,360,0.9944444444444444,0.005555555555555557,0.0,0.0,0.0,0.0,54,44,34,0.0,0.0,0.8972222222222223,0.10277777777777776,0.0,0.0,"Hamilton, New York, US"
New York,Herkimer,2019,222,1.0,0.0,0.0,0.0,0.0,0.0,45,36,27,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.0,"Herkimer, New York, US"
New York,Jefferson,2019,205,0.9658536585365852,0.03414634146341464,0.0,0.0,0.0,0.0,64,46,35,0.0,0.0,1.0,0.0,0.0,0.0,"Jefferson, New York, US"
New York,Kings,2019,365,0.9178082191780822,0.0821917808219178,0.0,0.0,0.0,0.0,75,46,27,0.0,0.0,0.0,0.0,1.0,0.0,"Kings, New York, US"
New York,Monroe,2019,365,0.8794520547945206,0.12054794520547946,0.0,0.0,0.0,0.0,90,52,36,0.0,0.00821917808219178,0.6438356164383562,0.0,0.3479452054794521,0.0,"Monroe, New York, US"
New York,Nassau,2019,363,0.9476584022038568,0.05234159779614325,0.0,0.0,0.0,0.0,68,42,22,0.0,0.0,0.0,0.03856749311294766,0.9614325068870524,0.0,"Nassau, New York, US"
New York,Niagara,2019,352,0.9630681818181818,0.03693181818181818,0.0,0.0,0.0,0.0,80,44,35,0.0,0.0,1.0,0.0,0.0,0.0,"Niagara, New York, US"
New York,Oneida,2019,355,0.9718309859154929,0.028169014084507043,0.0,0.0,0.0,0.0,60,35,18,0.0,0.0,0.0,0.0,1.0,0.0,"Oneida, New York, US"
New York,Onondaga,2019,365,0.9232876712328768,0.07671232876712329,0.0,0.0,0.0,0.0,77,49,37,0.0,0.0,0.7698630136986301,0.0,0.23013698630136986,0.0,"Onondaga, New York, US"
New York,Orange,2019,365,0.9397260273972604,0.06027397260273973,0.0,0.0,0.0,0.0,74,47,36,0.0,0.0,0.7534246575342466,0.0,0.2465753424657534,0.0,"Orange, New York, US"
New York,Oswego,2019,321,0.9844236760124612,0.01557632398753894,0.0,0.0,0.0,0.0,67,45,34,0.0,0.0,1.0,0.0,0.0,0.0,"Oswego, New York, US"
New York,Putnam,2019,364,0.956043956043956,0.041208791208791215,0.0027472527472527475,0.0,0.0,0.0,101,46,34,0.0,0.0,0.903846153846154,0.09615384615384616,0.0,0.0,"Putnam, New York, US"
New York,Queens,2019,365,0.8,0.18904109589041096,0.010958904109589041,0.0,0.0,0.0,119,58,40,0.0,0.2328767123287671,0.5178082191780822,0.0,0.2493150684931507,0.0,"Queens, New York, US"
New York,Richmond,2019,365,0.8602739726027397,0.13972602739726028,0.0,0.0,0.0,0.0,97,55,37,0.0,0.0,0.6136986301369863,0.0,0.3863013698630137,0.0,"Richmond, New York, US"
New York,Rockland,2019,365,0.9178082191780822,0.07945205479452055,0.0027397260273972607,0.0,0.0,0.0,112,49,36,0.0,0.0,0.8109589041095892,0.0,0.18904109589041096,0.0,"Rockland, New York, US"
New York,Saratoga,2019,331,0.9909365558912386,0.00906344410876133,0.0,0.0,0.0,0.0,58,44,33,0.0,0.0,1.0,0.0,0.0,0.0,"Saratoga, New York, US"
New York,Steuben,2019,365,0.9561643835616438,0.04383561643835617,0.0,0.0,0.0,0.0,65,47,35,0.0,0.0,0.8,0.0,0.2,0.0,"Steuben, New York, US"
New York,Suffolk,2019,365,0.821917808219178,0.15342465753424658,0.024657534246575345,0.0,0.0,0.0,150,61,40,0.0,0.0,0.8082191780821918,0.0027397260273972607,0.18904109589041096,0.0,"Suffolk, New York, US"
New York,Tompkins,2019,365,0.9808219178082191,0.019178082191780826,0.0,0.0,0.0,0.0,61,45,34,0.0,0.0,0.9671232876712328,0.03287671232876712,0.0,0.0,"Tompkins, New York, US"
New York,Wayne,2019,268,0.9440298507462688,0.05597014925373135,0.0,0.0,0.0,0.0,90,47,35,0.0,0.0,1.0,0.0,0.0,0.0,"Wayne, New York, US"
New York,Westchester,2019,365,0.9041095890410958,0.09315068493150687,0.0027397260273972607,0.0,0.0,0.0,105,50,36,0.0,0.0,0.8,0.0,0.2,0.0,"Westchester, New York, US"
North Carolina,Avery,2019,363,0.9228650137741048,0.07713498622589532,0.0,0.0,0.0,0.0,77,49,40,0.0,0.0,1.0,0.0,0.0,0.0,"Avery, North Carolina, US"
North Carolina,Beaufort,2019,352,1.0,0.0,0.0,0.0,0.0,0.0,39,6,0,0.0,0.0,0.0,1.0,0.0,0.0,"Beaufort, North Carolina, US"
North Carolina,Buncombe,2019,365,0.8986301369863013,0.10136986301369864,0.0,0.0,0.0,0.0,84,51,38,0.0,0.0,0.5397260273972603,0.019178082191780826,0.4410958904109589,0.0,"Buncombe, North Carolina, US"
North Carolina,Caldwell,2019,304,0.9046052631578948,0.09539473684210527,0.0,0.0,0.0,0.0,74,50,39,0.0,0.0,0.7993421052631579,0.20065789473684206,0.0,0.0,"Caldwell, North Carolina, US"
North Carolina,Carteret,2019,259,0.9227799227799228,0.07722007722007722,0.0,0.0,0.0,0.0,80,50,37,0.0,0.0,1.0,0.0,0.0,0.0,"Carteret, North Carolina, US"
North Carolina,Caswell,2019,245,0.9632653061224491,0.036734693877551024,0.0,0.0,0.0,0.0,64,47,39,0.0,0.0,1.0,0.0,0.0,0.0,"Caswell, North Carolina, US"
North Carolina,Catawba,2019,361,0.8254847645429363,0.1745152354570637,0.0,0.0,0.0,0.0,71,54,33,0.0,0.0,0.0,0.0,1.0,0.0,"Catawba, North Carolina, US"
North Carolina,Cumberland,2019,363,0.7768595041322314,0.2231404958677686,0.0,0.0,0.0,0.0,84,58,41,0.0,0.0,0.5674931129476584,0.0,0.4214876033057851,0.011019283746556474,"Cumberland, North Carolina, US"
North Carolina,Davidson,2019,350,0.7771428571428571,0.22285714285714286,0.0,0.0,0.0,0.0,91,56,35,0.0,0.0,0.0,0.0,1.0,0.0,"Davidson, North Carolina, US"
North Carolina,Durham,2019,364,0.8049450549450551,0.19505494505494506,0.0,0.0,0.0,0.0,87,56,42,0.0,0.0,0.5576923076923077,0.0,0.4423076923076923,0.0,"Durham, North Carolina, US"
North Carolina,Edgecombe,2019,363,0.8953168044077136,0.1046831955922865,0.0,0.0,0.0,0.0,71,51,36,0.0,0.0,0.5509641873278237,0.0,0.4490358126721763,0.0,"Edgecombe, North Carolina, US"
North Carolina,Forsyth,2019,365,0.6465753424657534,0.35342465753424657,0.0,0.0,0.0,0.0,97,64,45,0.0,0.03287671232876712,0.4931506849315068,0.0,0.473972602739726,0.0,"Forsyth, North Carolina, US"
North Carolina,Graham,2019,245,0.7795918367346939,0.22040816326530613,0.0,0.0,0.0,0.0,97,61,44,0.0,0.0,1.0,0.0,0.0,0.0,"Graham, North Carolina, US"
North Carolina,Granville,2019,240,0.8125,0.1875,0.0,0.0,0.0,0.0,87,64,44,0.0,0.0,1.0,0.0,0.0,0.0,"Granville, North Carolina, US"
North Carolina,Guilford,2019,365,0.8027397260273973,0.19726027397260276,0.0,0.0,0.0,0.0,90,61,42,0.0,0.0,0.6082191780821918,0.0,0.3205479452054795,0.07123287671232878,"Guilford, North Carolina, US"
North Carolina,Haywood,2019,364,0.8131868131868132,0.1813186813186813,0.005494505494505495,0.0,0.0,0.0,108,61,43,0.0,0.0,0.6703296703296703,0.30494505494505497,0.024725274725274724,0.0,"Haywood, North Carolina, US"
North Carolina,Johnston,2019,363,0.8099173553719008,0.1900826446280992,0.0,0.0,0.0,0.0,87,55,40,0.0,0.0,0.4573002754820937,0.0,0.5426997245179064,0.0,"Johnston, North Carolina, US"
North Carolina,Lenoir,2019,237,0.8649789029535865,0.1350210970464135,0.0,0.0,0.0,0.0,87,54,42,0.0,0.0,1.0,0.0,0.0,0.0,"Lenoir, North Carolina, US"
North Carolina,Lincoln,2019,243,0.7325102880658436,0.2674897119341564,0.0,0.0,0.0,0.0,97,64,44,0.0,0.0,1.0,0.0,0.0,0.0,"Lincoln, North Carolina, US"
North Carolina,Macon,2019,358,0.9581005586592178,0.04189944134078212,0.0,0.0,0.0,0.0,87,46,33,0.0,0.0,1.0,0.0,0.0,0.0,"Macon, North Carolina, US"
North Carolina,Martin,2019,356,0.904494382022472,0.09550561797752807,0.0,0.0,0.0,0.0,74,50,36,0.0,0.0,0.6657303370786517,0.17134831460674158,0.0,0.16292134831460675,"Martin, North Carolina, US"
North Carolina,Mecklenburg,2019,365,0.6410958904109589,0.3315068493150685,0.0273972602739726,0.0,0.0,0.0,136,71,45,0.0,0.0054794520547945215,0.5945205479452055,0.0,0.4,0.0,"Mecklenburg, North Carolina, US"
North Carolina,Montgomery,2019,365,0.8438356164383561,0.15616438356164386,0.0,0.0,0.0,0.0,71,53,39,0.0,0.0,0.6794520547945205,0.0,0.3205479452054795,0.0,"Montgomery, North Carolina, US"
North Carolina,New Hanover,2019,348,0.9166666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,80,50,34,0.0,0.0,0.6379310344827587,0.0,0.3620689655172414,0.0,"New Hanover, North Carolina, US"
North Carolina,Person,2019,362,0.8674033149171271,0.13259668508287292,0.0,0.0,0.0,0.0,92,51,39,0.0,0.0,0.6629834254143646,0.3370165745856354,0.0,0.0,"Person, North Carolina, US"
